ID,terraza,numPhotos,floor,size,exterior,rooms,bathrooms,hasVideo,status,hasLift,hasPlan,has3DTour,has360,topPlus,barrio_Chueca-Justicia,barrio_Huertas-Cortes,barrio_Lavapiés-Embajadores,barrio_Malasaña-Universidad,barrio_Palacio,barrio_Sol,tipo_flat,tipo_studio,tipo_penthouse,tipo_duplex,priceLog
103005702,0,0.7959212854693812,1.0,0.7626601742291037,1,0.6711877414712396,0.5374933317397155,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,14.761360092079974
107320797,0,0.47407832969657865,0.0,0.5005784651244014,1,0.45815690999132624,0.0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,13.591116224748411
107368958,0,0.7791001203769448,3.0,0.3657908350703245,0,0.2890648263178878,0.0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,12.577636201962656
107445661,0,0.73385032658864,0.5,0.5316569692128563,1,0.45815690999132624,0.23784458827331328,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,13.681979165339751
107123845,0,0.4486651855935457,4.0,0.5374563743522518,1,0.5781296526357756,0.0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,13.353475098367715
107362781,0,0.6113007580921018,3.0,0.32419849743367457,0,0.45815690999132624,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,12.367340793126296
103237469,0,0.47407832969657865,3.0,0.43332200685723476,1,0.2890648263178878,0.0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,13.279367126213993
98304431,0,0.7544146745896504,1.0,0.4800073525545301,1,0.45815690999132624,0.23784458827331328,0,2,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,13.399995114002609
107391592,0,0.4486651855935457,2.0,0.3712314878609413,0,0.2890648263178878,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,12.449018824140563
106634448,0,0.7791001203769448,2.0,0.6097551672327259,1,0.6711877414712396,0.23784458827331328,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,13.641157170819497
107111354,0,0.7189642627730068,2.0,0.720351791887414,1,0.45815690999132624,0.40659800924006667,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,14.648419680899378
107491399,0,0.6857043504418351,2.0,0.775766640024969,1,0.5781296526357756,0.40659800924006667,0,2,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,14.666635798863005
107210069,0,0.646366223604866,0.5,0.5316569692128563,1,0.45815690999132624,0.23784458827331328,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,13.681979165339751
107485949,0,0.7477753093225762,4.0,0.4904933275468337,0,0.5781296526357756,0.23784458827331328,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,13.604789526648622
103947945,0,0.694512199751671,4.0,0.5070939149688369,1,0.5781296526357756,0.0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,13.442996549995796
103858202,1,0.9257195948337967,5.0,0.7056070449465779,1,0.45815690999132624,0.40659800924006667,0,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,14.626440774180603
107306175,0,0.5982202474580609,2.0,0.2971119350193676,0,0.2890648263178878,0.0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,12.180754837545884
107141572,0,0.711117494544868,3.0,0.34876155167769407,1,0.2890648263178878,0.0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,12.948009990259552
107372707,0,0.6765215881860741,3.0,0.33055693310395606,1,0.2890648263178878,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,12.524526376648708
105958529,1,0.7791001203769448,4.0,0.6053573602317646,1,0.6711877414712396,0.0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,13.251635713108469
107470189,0,0.5982202474580609,3.0,0.5773102058600543,1,0.45815690999132624,0.23784458827331328,0,2,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,14.038654109278484
107140780,0,0.784854123933547,3.0,0.6699395154185595,1,0.6711877414712396,0.23784458827331328,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,14.316285845876763
107232363,0,0.7029745528370157,4.0,0.5196611620854417,1,0.45815690999132624,0.23784458827331328,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,13.337474757021274
106469600,0,0.9006755908483358,1.0,0.673388745081996,1,0.6711877414712396,0.40659800924006667,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,13.764217263576723
106132683,0,0.9072143441545792,5.0,0.6366821194121755,1,0.5781296526357756,0.23784458827331328,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,13.664687668229691
106117538,0,0.7959212854693812,1.0,0.7370223229312658,1,0.2890648263178878,0.0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,14.187074114396758
106823935,0,0.8012490214930152,2.0,0.49725939857067325,1,0.45815690999132624,0.0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,13.507625778194974
106822371,1,0.14955506186451523,4.0,0.802285573282262,1,0.5781296526357756,0.5374933317397155,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,14.727793268440891
107290627,0,0.7409251356888623,2.0,0.6204393114509268,0,0.45815690999132624,0.23784458827331328,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,14.038654109278484
106477139,0,0.646366223604866,0.0,0.2504265893220725,0,0.2890648263178878,0.0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,12.201060103706629
101571175,0,0.6568933038922656,2.0,0.9626993738837435,0,0.6711877414712396,0.6444425975133798,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,14.690979295318174
106906271,0,0.14955506186451523,4.0,0.730203795929278,1,0.9163138199826525,0.8822871857866932,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,14.077874822431765
107520450,0,0.8397082780879527,4.0,0.5287087562857127,1,0.45815690999132624,0.23784458827331328,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,13.11835535600679
107568769,0,0.646366223604866,2.0,0.3657908350703245,0,0.2890648263178878,0.0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,12.577636201962656
107333763,0,0.6352990620690318,4.0,0.4537867018770132,0,0.45815690999132624,0.0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,13.17115354157376
107360867,0,0.8606725564093832,2.0,0.5963355476829753,1,0.5781296526357756,0.23784458827331328,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,13.465953081794405
96583874,0,0.8115253610827109,5.0,0.18289541753516225,1,0.0,0.0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,12.388394202324129
107058302,0,0.6236333915610938,0.0,0.3657908350703245,0,0.2890648263178878,0.0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,12.345834587905333
106475412,0,0.711117494544868,5.0,0.7260264689167679,1,0.5781296526357756,0.23784458827331328,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,14.115615150414612
106791711,0,0.5982202474580609,0.0,0.7130823979216856,1,0.45815690999132624,0.23784458827331328,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,14.498607402670718
107474516,0,0.5842952647241249,2.0,0.18289541753516225,0,0.0,0.0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,12.388394202324129
107457448,0,0.8064483657567809,11.0,0.802285573282262,1,0.6711877414712396,0.40659800924006667,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,14.508657738524219
107162207,0,0.7029745528370157,0.0,0.31100263224278857,0,0.0,0.0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,12.025749091398891
107366484,0,0.7265356482629434,0.0,0.32419849743367457,0,0.2890648263178878,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,12.417143615610113
101677977,0,0.7477753093225762,4.0,0.564682805474779,1,0.45815690999132624,0.23784458827331328,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,13.578521599828012
107067624,0,0.9560034276212961,2.0,0.7423530559902871,1,0.8115075629572489,0.40659800924006667,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,13.785051350479566
107342494,0,0.5534194909725004,4.0,0.31100263224278857,0,0.2890648263178878,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,12.201060103706629
105725654,0,0.4968111617403508,2.0,0.5345726045349362,1,0.5781296526357756,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,14.122995257712235
107130146,0,0.29911012372903045,2.0,0.3712314878609413,0,0.45815690999132624,0.0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,11.608235644774552
107470149,0,0.5982202474580609,2.0,0.46908735374017474,1,0.2890648263178878,0.0,0,2,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,13.670484785914017
106924788,0,0.7959212854693812,4.0,0.5620831557580059,1,0.45815690999132624,0.23784458827331328,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,13.337474757021274
105636280,0,0.646366223604866,2.0,0.6994704355288563,1,0.45815690999132624,0.23784458827331328,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,14.077874822431765
106412566,0,0.7189642627730068,-1.0,0.35456095681708955,0,0.2890648263178878,0.0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,12.206072645530174
107310585,1,0.3472560998758355,4.0,0.7056070449465779,1,0.45815690999132624,0.23784458827331328,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,14.214286677921642
105692115,0,0.41985413904397634,4.0,0.3176830475892394,0,0.2890648263178878,0.0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,12.560244459250788
107427962,0,0.6236333915610938,3.0,0.2898823783469706,1,0.0,0.0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,12.721885810807203
107363502,0,0.6352990620690318,1.0,0.6225251903914943,1,0.5781296526357756,0.23784458827331328,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,13.16158409055761
107441598,0,0.5361492885773198,4.0,0.5165750179936941,1,0.45815690999132624,0.23784458827331328,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,13.539757056377766
107406031,0,0.6765215881860741,0.0,0.33676574455027963,0,0.45815690999132624,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,12.323855681186558
107278033,0,0.784854123933547,2.0,0.42467000840104774,1,0.0,0.0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,12.992254692057308
104513354,0,0.5982202474580609,5.0,0.42903146822764526,1,0.2890648263178878,0.0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,12.506177237980511
106209067,0,0.7189642627730068,3.0,0.808518831137264,1,0.6711877414712396,0.5374933317397155,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,14.755517816455745
107537971,0,0.5842952647241249,4.0,0.46154791762889813,0,0.45815690999132624,0.0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,13.217673557208654
101701987,0,0.73385032658864,4.0,0.4835491817317712,1,0.2890648263178878,0.0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,13.036805489042683
103340261,0,0.7029745528370157,3.0,0.6611138662079119,1,0.5781296526357756,0.5374933317397155,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,14.279244574196415
106679358,0,0.6113007580921018,1.0,0.7564804465317077,1,0.45815690999132624,0.23784458827331328,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,14.316285845876763
106557224,1,0.784854123933547,6.0,0.6611138662079119,1,0.6711877414712396,0.23784458827331328,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,14.44144898883077
105639939,0,0.5982202474580609,2.0,0.7288186887492829,1,0.7472217363092141,0.5374933317397155,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,14.077874822431765
106598225,0,0.7671102389198118,3.0,0.5773102058600543,1,0.45815690999132624,0.0,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,13.442706232095658
107491384,0,0.6857043504418351,2.0,0.6463484864866862,1,0.45815690999132624,0.23784458827331328,0,2,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,14.17621467387687
104825503,1,0.7477753093225762,3.0,0.5038562999705878,1,0.45815690999132624,0.0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,13.262994507144075
106987626,0,0.6113007580921018,2.0,0.6425243280737476,1,0.5781296526357756,0.40659800924006667,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,14.278615445518852
104963427,0,0.41985413904397634,1.0,0.5374563743522518,0,0.45815690999132624,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,13.527828485512494
106460902,0,0.8723382269173212,1.0,0.673388745081996,1,0.6711877414712396,0.40659800924006667,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,13.764217263576723
104586987,0,0.7265356482629434,0.0,0.4904933275468337,1,0.5781296526357756,0.0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,13.151922179645874
104337195,0,0.4968111617403508,3.0,0.6204393114509268,1,0.5781296526357756,0.23784458827331328,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,13.698976741708323
107516773,0,0.5534194909725004,4.0,0.46908735374017474,1,0.45815690999132624,0.23784458827331328,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,13.539757056377766
107274120,0,0.5173755097413612,0.0,0.33055693310395606,0,0.2890648263178878,0.0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,12.577636201962656
107526421,0,0.8164856334703916,3.0,0.6611138662079119,1,0.5781296526357756,0.23784458827331328,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,13.906264921232738
106692199,0,0.5173755097413612,4.0,0.6801548161058355,1,0.45815690999132624,0.23784458827331328,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,13.81049801614073
107137373,0,0.7029745528370157,1.0,0.46908735374017474,1,0.2890648263178878,0.0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,13.17115354157376
104837459,1,0.7544146745896504,5.0,0.6463484864866862,1,0.45815690999132624,0.23784458827331328,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,14.038654109278484
107416475,0,0.8115253610827109,5.0,0.45769584466297064,0,0.45815690999132624,0.23784458827331328,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,13.217582643985264
106662742,1,0.7189642627730068,5.0,0.5403089676690433,1,0.45815690999132624,0.0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,13.955272500339433
107112925,0,0.7791001203769448,4.0,0.6611138662079119,1,0.45815690999132624,0.23784458827331328,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,14.508657738524219
106126991,0,0.646366223604866,1.0,0.6327141903250104,1,0.2890648263178878,0.0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,13.199139216206378
104617603,0,0.7671102389198118,1.0,0.6611138662079119,1,0.45815690999132624,0.23784458827331328,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,13.737549016494562
107521575,0,0.7189642627730068,4.0,0.42903146822764526,1,0.45815690999132624,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,13.122363377404328
104814531,0,0.3865942267128045,0.0,0.5165750179936941,1,0.5781296526357756,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,12.587927887999204
107334308,0,0.6765215881860741,2.0,0.5748326072633994,1,0.45815690999132624,0.23784458827331328,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13.79224193102492
107327331,0,0.6113007580921018,1.0,0.41113564116004353,0,0.45815690999132624,0.0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,12.834681304952548
107287333,0,0.6857043504418351,0.0,0.46908735374017474,1,0.2890648263178878,0.0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,12.429216196844383
107317630,0,0.694512199751671,0.0,0.6784794942118966,1,0.45815690999132624,0.40659800924006667,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,14.074021253115776
107432096,0,0.5173755097413612,2.0,0.5038562999705878,0,0.45815690999132624,0.0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,13.122363377404328
107318011,0,0.694512199751671,0.0,0.5227116274114156,1,0.2890648263178878,0.0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,13.58609739363647
107531019,0,0.6857043504418351,4.0,0.5196611620854417,0,0.45815690999132624,0.23784458827331328,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,13.337474757021274
107472081,1,0.773188453425609,4.0,0.5165750179936941,1,0.2890648263178878,0.0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,13.444446876573442
107490753,0,0.6669305716058764,8.0,0.5541269053961038,1,0.2890648263178878,0.0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,13.279367126213993
106347748,0,0.5982202474580609,1.0,0.693187702717186,1,0.45815690999132624,0.23784458827331328,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,14.22097566607244
107557599,0,0.3472560998758355,3.0,0.7056070449465779,1,0.6711877414712396,0.23784458827331328,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,13.764217263576723
105406887,0,0.4486651855935457,5.0,0.5846064028439255,0,0.7472217363092141,0.23784458827331328,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,13.390862630439337
106863586,0,0.9039697364541656,4.0,0.7893591203180483,1,0.6711877414712396,0.40659800924006667,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,14.22097566607244
107280389,0,0.5361492885773198,2.0,0.6266481228972502,1,0.5781296526357756,0.40659800924006667,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13.891545244240271
102877597,0,0.5982202474580609,5.0,0.5869943133663382,1,0.45815690999132624,0.23784458827331328,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,13.955272500339433
105965493,1,0.773188453425609,5.0,0.6405912621981329,1,0.45815690999132624,0.23784458827331328,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,14.346138809026444
107221471,0,0.760855819956617,3.0,0.6225251903914943,1,0.6711877414712396,0.23784458827331328,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,13.71014893119472
107212420,0,0.8525296147015309,1.0,0.616217424392397,1,0.45815690999132624,0.23784458827331328,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,13.681979165339751
107526826,0,0.5982202474580609,0.0,0.46908735374017474,1,0.0,0.23784458827331328,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,12.751299696013497
107229857,0,0.5361492885773198,1.0,0.6538344442208284,1,0.45815690999132624,0.23784458827331328,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,13.773646353865574
103413300,0,0.6568933038922656,1.0,0.5345726045349362,1,0.45815690999132624,0.0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,13.527828485512494
103656921,0,0.5982202474580609,4.0,0.42023524330605877,0,0.45815690999132624,0.0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,12.721885810807203
105491127,0,0.6352990620690318,0.0,0.5196611620854417,1,0.45815690999132624,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,12.506177237980511
106713686,0,0.7959212854693812,2.0,0.8146082316606647,1,0.5781296526357756,0.5374933317397155,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,14.73180128983843
106394179,0,0.7409251356888623,1.0,0.3428318119780398,0,0.2890648263178878,0.0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,12.948009990259552
107460816,0,0.23703916484828932,2.0,0.46908735374017474,1,0.45815690999132624,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,12.363076394339839
107317184,0,0.694512199751671,0.0,0.5514206015501988,1,0.2890648263178878,0.0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,13.687677186454389
107579579,0,0.7409251356888623,4.0,0.46154791762889813,1,0.45815690999132624,0.0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,13.303016877097587
107426531,0,0.6113007580921018,0.0,0.31100263224278857,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,12.043553716032399
107355812,0,0.6352990620690318,3.0,0.38178738793961675,1,0.2890648263178878,0.0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,13.017002861746503
105135973,1,0.7477753093225762,9.0,0.6444433351640604,1,0.45815690999132624,0.23784458827331328,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,14.946912669455374
106031433,0,0.8606725564093832,1.0,0.743669080223984,1,0.8671944789536634,0.5374933317397155,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,14.346138809026444
105309262,0,0.4968111617403508,5.0,0.49725939857067325,1,0.45815690999132624,0.0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,13.050308680452975
107351830,0,0.760855819956617,0.0,0.673388745081996,0,0.5781296526357756,0.0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,13.120361374733656
106221698,0,0.3865942267128045,1.0,0.7780812365499208,1,0.5781296526357756,0.5374933317397155,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,14.75160391713461
107459588,0,0.6568933038922656,2.0,0.4904933275468337,1,0.45815690999132624,0.0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,13.253391639810733
107504962,0,0.8685193246375221,4.0,0.46908735374017474,1,0.5781296526357756,0.0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,13.337474757021274
102608748,0,0.711117494544868,3.0,0.59170626557816,0,0.5781296526357756,0.40659800924006667,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,13.731041401337825
107408997,0,0.6236333915610938,1.0,0.3176830475892394,1,0.2890648263178878,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,12.604848765487542
106780669,0,0.5842952647241249,2.0,0.42023524330605877,0,0.2890648263178878,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,12.834681304952548
106186508,0,0.5842952647241249,0.0,0.5227116274114156,0,0.45815690999132624,0.23784458827331328,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,13.513053199930338
105371154,0,0.6669305716058764,4.0,0.7626601742291037,1,0.6711877414712396,0.23784458827331328,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,14.690979295318174
107017486,0,0.784854123933547,3.0,0.6699395154185595,1,0.45815690999132624,0.23784458827331328,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,14.115615150414612
106019107,0,0.694512199751671,1.0,0.38691108896614224,0,0.2890648263178878,0.0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,12.779873068457553
106296752,1,0.5173755097413612,5.0,0.38691108896614224,1,0.45815690999132624,0.0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,12.524526376648708
107248471,0,0.8307168793445957,1.0,0.40646538982730984,1,0.2890648263178878,0.0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,13.287877815881902
102947642,0,0.5694092009084916,2.0,0.5620831557580059,1,0.45815690999132624,0.23784458827331328,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,13.592367006650065
106598598,0,0.7671102389198118,4.0,0.23282924906444502,0,0.2890648263178878,0.0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,12.706847933442663
98630156,0,0.7265356482629434,3.0,0.5846064028439255,1,0.45815690999132624,0.40659800924006667,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,13.709038313453757
107352266,1,0.694512199751671,4.0,0.7010180195070144,1,0.45815690999132624,0.5374933317397155,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,14.151982794585487
106208580,0,0.6857043504418351,-1.0,0.37656222091996283,0,0.2890648263178878,0.0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,12.254862809699606
107556297,0,0.7265356482629434,1.0,0.5748326072633994,1,0.45815690999132624,0.23784458827331328,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,13.693342923990066
106969586,0,0.6568933038922656,4.0,0.59170626557816,1,0.5781296526357756,0.40659800924006667,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,13.578521599828012
106511284,0,0.3472560998758355,3.0,0.3602356338464434,1,0.2890648263178878,0.0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,12.400816722322686
107519860,0,0.29911012372903045,5.0,0.5459232712141207,1,0.2890648263178878,0.0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,13.012548511397123
100459992,0,0.694512199751671,-0.5,0.35456095681708955,1,0.2890648263178878,0.0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,12.429216196844383
105219427,0,0.8012490214930152,7.0,0.7315816701406488,1,0.5781296526357756,0.40659800924006667,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,14.646243401476783
107564642,0,0.8213344295724141,4.0,0.2971119350193676,0,0.45815690999132624,0.0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,12.468436909997665
107213048,0,0.5534194909725004,1.0,0.4653445631580333,1,0.45815690999132624,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,12.989974189358584
106574955,0,0.8685193246375221,1.0,0.5821966846177207,1,0.5781296526357756,0.23784458827331328,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,13.547631112808673
105243946,0,0.41985413904397634,0.0,0.2971119350193676,0,0.2890648263178878,0.0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,12.12973141227345
107446755,0,0.760855819956617,1.0,0.32419849743367457,1,0.2890648263178878,0.0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12.873902018105829
99663013,0,0.9227435152901243,3.0,0.60756542593621,1,0.5781296526357756,0.0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,13.567049198665774
106745506,0,0.7265356482629434,2.0,0.38178738793961675,0,0.2890648263178878,0.0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,12.506177237980511
107260880,0,0.4968111617403508,4.0,0.021120253895817842,1,0.2890648263178878,0.0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,11.77452020265869
107545378,0,0.8723382269173212,1.0,0.5869943133663382,1,0.5781296526357756,0.0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,13.383187995686226
107190815,0,0.6568933038922656,1.0,0.3657908350703245,1,0.2890648263178878,0.0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,12.821258284620408
107422811,0,0.6857043504418351,4.0,0.4904933275468337,1,0.45815690999132624,0.23784458827331328,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,13.321214236149494
105075599,0,0.6236333915610938,0.0,0.5672570923509619,1,0.45815690999132624,0.0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,12.691580461311874
