ID,terraza,numPhotos,floor,size,exterior,rooms,bathrooms,hasVideo,status,hasLift,hasPlan,has3DTour,has360,topPlus,barrio_Chueca-Justicia,barrio_Huertas-Cortes,barrio_Lavapiés-Embajadores,barrio_Malasaña-Universidad,barrio_Palacio,barrio_Sol,tipo_flat,tipo_studio,tipo_penthouse,tipo_duplex,priceLog
104978621,0,0.711117494544868,4.0,0.4423680238486539,0,0.3962406251802891,0.3962406251802891,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,12.791077667470416
107317115,0,0.694512199751671,0.0,0.4922869381926146,1,0.25,0.25,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,13.507625778194974
107520187,0,0.773188453425609,0.0,0.2850807983458873,0,0.3962406251802891,0.25,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,12.144197241812087
107361630,0,0.7477753093225762,2.0,0.7153772630712255,1,0.5,0.3962406251802891,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,14.334304351379442
105489285,0,0.6113007580921018,1.0,0.9478766693334143,1,0.701838730514401,0.5,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,14.508657738524219
106603294,0,0.7265356482629434,1.0,0.643004402017875,1,0.3962406251802891,0.3962406251802891,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,13.773646353865574
106823935,0,0.8012490214930152,2.0,0.4890228482941682,1,0.3962406251802891,0.25,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,13.507625778194974
107459190,0,0.5694092009084916,3.0,0.31242098034428967,0,0.25,0.25,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,12.594730635321957
97542065,0,0.8213344295724141,0.0,0.2702486629167161,0,0.3962406251802891,0.25,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,12.323855681186558
107353455,0,0.711117494544868,0.0,0.5628514872213027,1,0.3962406251802891,0.5,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13.527828485512494
102877597,0,0.5982202474580609,5.0,0.5772714037783816,1,0.3962406251802891,0.3962406251802891,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,13.955272500339433
106662742,1,0.7189642627730068,5.0,0.5313593490397232,1,0.3962406251802891,0.25,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,13.955272500339433
107474291,0,0.7189642627730068,0.0,0.2625020660003289,0,0.3962406251802891,0.25,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,12.203569515312056
101238471,0,0.6352990620690318,4.0,0.3754635034142785,0,0.25,0.25,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,12.611537753638338
107247954,0,0.14955506186451523,1.0,0.5257180023969968,0,0.5,0.3962406251802891,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,13.353475098367715
104955058,0,0.5694092009084916,0.0,0.6318816253972995,1,0.5,0.5,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,13.927945987294063
107262709,0,0.7671102389198118,3.0,0.648391967001828,1,0.5,0.5,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,14.592539222504922
107472066,1,0.8115253610827109,5.0,0.49869446683863317,1,0.3962406251802891,0.25,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,13.955272500339433
107023485,0,0.8064483657567809,1.0,0.8040583769576727,1,0.8304820237218407,0.646240625180289,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,14.626440774180603
105080111,0,0.23703916484828932,2.0,0.31882850899030823,1,0.25,0.25,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,12.180754837545884
107509579,1,0.6352990620690318,9.0,0.6162683919464492,1,0.3962406251802891,0.3962406251802891,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,14.77102200299171
103711174,0,0.8115253610827109,2.0,0.7571373616267066,1,0.5804820237218405,0.646240625180289,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,14.148404973237604
106122338,0,0.5694092009084916,4.0,0.5475828643462163,0,0.3962406251802891,0.3962406251802891,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,13.369223455335854
106208580,0,0.6857043504418351,-1.0,0.3703248854894915,0,0.25,0.25,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,12.254862809699606
106969586,0,0.6568933038922656,4.0,0.5819053077292661,1,0.5,0.5,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,13.578521599828012
106264787,0,0.5842952647241249,2.0,0.39505708849629373,1,0.3962406251802891,0.25,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,12.762827201184564
105728879,1,0.5361492885773198,0.5,0.5996552493514206,0,0.5804820237218405,0.5804820237218405,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,13.507625778194974
105380068,0,0.7189642627730068,2.0,0.3542687302180887,0,0.25,0.25,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,12.421184025147118
106019107,0,0.694512199751671,1.0,0.38050233601754624,0,0.25,0.25,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,12.779873068457553
107301251,0,0.3865942267128045,2.0,0.519951282288654,1,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,13.16158409055761
107124331,0,0.646366223604866,4.0,0.6501632484555516,1,0.5804820237218405,0.3962406251802891,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,13.651814465293484
105365568,0,0.6352990620690318,1.0,0.6261361864408453,1,0.5,0.5,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,13.955272500339433
106823672,0,0.8483399229403911,2.0,0.7112253068880482,1,0.5,0.5804820237218405,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,14.340239086899256
105375035,0,0.6568933038922656,2.0,0.31242098034428967,0,0.0,0.25,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,12.468436909997665
107111354,0,0.7189642627730068,2.0,0.7084199636148752,1,0.3962406251802891,0.5,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,14.648419680899378
103868673,0,0.8012490214930152,2.0,0.7571373616267066,1,0.5804820237218405,0.5804820237218405,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,14.148404973237604
107570213,0,0.23703916484828932,1.0,0.7313510269384077,1,0.5,0.5804820237218405,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,15.201804919084164
107175088,0,0.3865942267128045,4.0,0.5475828643462163,1,0.3962406251802891,0.25,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,13.617059619240436
107318280,0,0.694512199751671,0.0,0.5996552493514206,1,0.3962406251802891,0.3962406251802891,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,14.026581528044215
38168877,0,0.73385032658864,4.0,0.4219250379250362,1,0.25,0.3962406251802891,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,13.017002861746503
106126212,0,0.0,1.0,0.7070058362709236,1,0.7499999999999999,0.5,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,13.527828485512494
107137012,0,0.5173755097413612,7.0,0.31882850899030823,1,0.0,0.25,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,12.542544882151386
106400658,0,0.6113007580921018,1.0,0.33715318335109157,0,0.25,0.25,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,12.948009990259552
106157050,0,0.6568933038922656,1.0,0.5553294612626033,1,0.646240625180289,0.25,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,13.38472764187182
107454367,0,0.5534194909725004,1.0,0.539597873544975,1,0.5804820237218405,0.25,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,13.303016877097587
107293345,0,0.6568933038922656,3.0,0.673769672146001,1,0.5804820237218405,0.3962406251802891,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,13.704578997256993
106228891,0,0.6669305716058764,0.5,0.6554056838353789,1,0.5,0.3962406251802891,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,13.785051350479566
107563154,0,0.7477753093225762,5.0,0.4789767527298968,1,0.25,0.25,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,13.132313708257497
104812036,0,0.6669305716058764,3.0,0.7900283804219882,1,0.5804820237218405,0.646240625180289,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,14.836161305162673
102277593,0,0.5694092009084916,5.0,0.5772714037783816,1,0.3962406251802891,0.3962406251802891,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,13.840203170554645
106612920,0,0.7029745528370157,1.0,0.5527728718593307,1,0.3962406251802891,0.3962406251802891,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,13.458835614025542
106733108,0,0.47407832969657865,3.0,0.6202606510814374,1,0.3962406251802891,0.3962406251802891,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,14.115615150414612
38132316,0,0.711117494544868,2.0,0.670525983342373,1,0.5804820237218405,0.5,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,14.73180128983843
107075564,0,0.7544146745896504,-0.5,0.4539028884157875,0,0.3962406251802891,0.25,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,12.611537753638338
